"","Metadata_Slide","Metadata_Stiffness","Metadata_Experiment","Metadata_Row","Metadata_Treatment","Metadata_Column","Metadata_Ratio","Metadata_ECMs","Abb_ECM","Mean_Nuclei","SD_Nuclei","Mean_logNuclei","SD_logNuclei","Mean_Green","SD_Green","Mean_Green_Norm","SD_Green_Norm","Mean_Red","SD_Red","Mean_Red_Norm","SD_Red_Norm","Mean_Orange","SD_Orange","Mean_Orange_Norm","SD_Orange_Norm"
"216","02","25kPa","E1","10","DMSO","12","75/25","Collagen IVGalectin 3","C4G3",673.333333333333,155.603127646373,6.4926228897375,0.248297078533518,0.115391564549674,0.0305867659526193,0.0975571267056038,0.0272999615026605,0.0801865263092957,0.0517860204437872,0.0734681667582076,0.046245505435869,0.0971115885860316,0.0210248850075578,0.0764938917884701,0.0180302738850829
"217","02","25kPa","E1","11","DMSO","02","50/50","LamininGalectin 3","LNG3",11,4.24264068711928,2.35924943564755,0.39570811850819,0.17788835322385,0.0614666745479122,0.155026238312751,0.0568063052890483,0.0751548378068778,0.0412385856892062,0.0692825094957234,0.0354319339179202,0.276196150793292,0.0747076495428714,0.219915566850037,0.0560674898217087
"218","02","25kPa","E1","11","DMSO","03","50/50","OsteopontinFibronectin","OPNFN",17.3333333333333,17.2433562085034,2.30524114954377,1.47381720585325,0.216682267340668,0.0874600200103275,0.197266401178881,0.0841160037899476,0.0503848634538022,0.048037184065235,0.0482094929774722,0.0416953438032687,0.264644490685182,0.142203908217098,0.204999501060234,0.098973059956844
"219","02","25kPa","E1","11","DMSO","04","75/25","Collagen ITenascin C","C1TC",456.666666666667,25.5799400572662,6.12290089628464,0.0562934957865613,0.157496876711627,0.0555846717077267,0.135946980615828,0.051789432563722,0.0940993387194107,0.0581087564662767,0.0856681113964933,0.0514018360494628,0.112520292477583,0.037758560986047,0.089642218317401,0.0319071001648367
"220","02","25kPa","E1","11","DMSO","05","50/50","Tenascin CGalectin 3","TCG3",3.33333333333333,2.51661147842358,0.963457252632055,0.903493586981408,0.179139697702059,NA,0.155334204740708,NA,0.0950021444869424,NA,0.0863102328568051,NA,0.150288104787475,NA,0.121835844399068,NA
"221","02","25kPa","E1","11","DMSO","06","25/75","DecorinGalectin 3","DNG3",19,NA,2.94443897916644,NA,0.0867207143570052,0.0443983473137764,0.0748954878668805,0.0382165194810852,0.0177389806990979,0.0333353863977097,0.0179372882855443,0.0295882574312963,0.0573992741495546,0.0475553826587084,0.0466276908105596,0.0382770085407501
"222","02","25kPa","E1","11","DMSO","07","100","Decorin","DN",18,17.5214154679352,2.13891076083744,1.88995874382659,0.103106675828115,NA,0.0891204603031737,NA,0.0533851937395749,NA,0.0529626330494635,NA,0.099933044640445,NA,0.0797574095282276,NA
"223","02","25kPa","E1","11","DMSO","08","25/75","DecorinFibronectin","DNFN",4.5,2.12132034355964,1.44518587894808,0.490129071734274,0.158624511030418,0.0428787914003104,0.136696212297078,0.0403293734661318,0.0911822336614533,0.0494471951294737,0.0835244985355728,0.0430849535023704,0.136431690207258,0.023737124917502,0.109892546890986,0.0199569437905489
"224","02","25kPa","E1","11","DMSO","09","100","Osteopontin","OPN",26,26.6270539113887,2.37482608749781,2.10046671769502,0.15227970313041,NA,0.131351662099203,NA,0.0912124751829087,NA,0.0830289486780788,NA,0.131952084993295,NA,0.106503618829734,NA
"225","02","25kPa","E1","11","DMSO","10","25/75","Collagen IVTenascin C","C4TC",460.666666666667,58.5178035586892,6.12727186119423,0.12745542994994,0.158905151279784,0.0463088406192298,0.137381703196444,0.0431732899044322,0.100502640928914,0.0534342913045123,0.0912913260651932,0.0474002672656842,0.120054535348552,0.0268289242099293,0.0961075010624568,0.0224122357448678
"226","02","25kPa","E1","11","DMSO","11","75/25","Collagen IVDecorin","C4DN",703.333333333333,84.0317400351399,6.55102016246005,0.120464357870339,0.114099774843686,0.0334069156176232,0.096729708271783,0.0298547425939342,0.072484490053797,0.0435157911137671,0.0667074344530107,0.0386841461389945,0.0870929702013993,0.0211215402453073,0.0682683178289266,0.0178686080843695
"227","02","25kPa","E1","11","DMSO","12","25/75","Collagen IOsteopontin","C1OPN",32.3333333333333,36.8962509387246,2.47531788569251,2.22010926404274,0.132189826488726,NA,0.11568908518999,NA,0.0867204497831491,NA,0.0792845408003659,NA,0.133881470851447,NA,0.108690825921922,NA
"228","02","25kPa","E1","12","DMSO","02","75/25","LamininDecorin","LNDN",16.6666666666667,2.3094010767585,2.80660028180253,0.145096452819218,0.219833750431298,0.0871771584943356,0.197302332509514,0.0862585381930884,0.100699844797549,0.0491188117802062,0.0914749988416772,0.0430103120526259,0.264931037151405,0.0838212502503884,0.210833867418237,0.0629043810053679
"229","02","25kPa","E1","12","DMSO","03","25/75","Galectin 3Fibronectin","G3FN",16,7,2.70176917183505,0.473126870105655,0.162734442559384,0.0696009287376614,0.143852725440715,0.0633165277188819,0.0692323519264291,0.0545458758389418,0.0632486604279208,0.0481224386386357,0.154361671487564,0.0754320478087794,0.125123460684134,0.0608147594501493
"230","02","25kPa","E1","12","DMSO","04","25/75","Collagen IVLaminin","C4LN",614.333333333333,85.1899837617858,6.41380939988578,0.143760257344085,0.136058135886718,0.0466651778617595,0.11626542936513,0.042881921914348,0.0759573533997721,0.0506476112257584,0.0697305332115004,0.0451727365943772,0.103675457730962,0.0368635131513051,0.0820570226968033,0.0301059002623857
"231","02","25kPa","E1","12","DMSO","05","75/25","Tenascin CHyaluronic Acid","TCHA",45.6666666666667,36.4600237703342,3.55705408669383,0.943371083172895,0.158610709595932,0.0480466122630075,0.137009943147811,0.0443855105565959,0.0695507799051912,0.0415249189337773,0.0647683562039283,0.0362838888186387,0.130935211505192,0.0344867444871623,0.10529598914203,0.0290787293976161
"232","02","25kPa","E1","12","DMSO","06","50/50","Hyaluronic AcidDecorin","HADN",16.6666666666667,8.14452781524708,2.74031372276046,0.456126133471194,0.138049337996289,0.0540678972921137,0.119451504625564,0.0494482508958717,0.066674862731862,0.0401040823312519,0.0619738472447225,0.0347370780293285,0.128504938697471,0.0459012427593784,0.103426550888591,0.0382202055674387
"233","02","25kPa","E1","12","DMSO","07","50/50","LamininOsteopontin","LNOPN",18,13.228756555323,2.71363282020262,0.720138254210953,0.128639310274706,0.0588766370552628,0.111949065942084,0.0512381701095385,0.0610281220784794,0.0428831471022128,0.0565721660438078,0.0375324564715774,0.119697470496105,0.0586183105317411,0.096555692880515,0.0482429669416226
"234","02","25kPa","E1","12","DMSO","08","50/50","Collagen IVLaminin","C4LN",791,258.826196510322,6.63630388187059,0.336165986853809,0.114855957882027,0.0324252091045455,0.0974777312392578,0.0289475987935068,0.0671978605454953,0.036499733589342,0.0620664343810253,0.0320887754750551,0.0878262978215319,0.0532984152475006,0.0682011749480368,0.0400418545262242
"235","03","25kPa","E1","02","DMSO","02","100","Laminin","LN",16,7.21110255092798,2.68695191764477,0.535601367327521,0.246482970263761,0.137763213347632,0.224986141324927,0.136231350107223,0.0971618759057074,0.0650023129665058,0.0888329826257861,0.0564952804538003,0.398788952354259,0.152412713112407,0.302486727005755,0.107018966719124
"236","03","25kPa","E1","02","DMSO","03","75/25","Collagen IDecorin","C1DN",480.666666666667,78.5005307837682,6.16671867022058,0.157175642887575,0.180553633749875,0.061350861373875,0.157621470430514,0.0590633026516496,0.103657673642523,0.06033768162032,0.0940802905525682,0.0536082058777821,0.227601681575781,0.0747511941086916,0.182478824963884,0.0558045677779998
"237","03","25kPa","E1","02","DMSO","04","50/50","Collagen ICollagen IV","C1C4",602.666666666667,137.026761376504,6.38212733124705,0.24657535407096,0.150587611681687,0.0481168396345104,0.129530217615056,0.0450508909829845,0.0795410624757399,0.0499271083960411,0.0728998458494822,0.0442160992916797,0.186494096476445,0.0567442723825595,0.150360713350378,0.0442041429636479
"238","03","25kPa","E1","02","DMSO","05","25/75","Hyaluronic AcidFibronectin","HAFN",12.6666666666667,8.7368949480541,2.2674649211081,1.02242486324129,0.374126193524757,0.183246131910911,0.337587507719113,0.168086819416281,0.0962931147829465,0.0448918622038612,0.0877433191082223,0.0395058712038891,0.430134518324899,0.139867156254834,0.341355277991362,0.119821257352253
"239","03","25kPa","E1","02","DMSO","06","75/25","Hyaluronic AcidGalectin 3","HAG3",20.6666666666667,11.8462370959446,2.85798384174495,0.790088265359014,0.290462580688217,0.126974295053914,0.266868784047745,0.126381733369692,0.141310959104171,0.0674472605105599,0.127165109242821,0.0594792319784819,0.3486711830907,0.122433634482377,0.269826053247813,0.0879935338826128
"240","03","25kPa","E1","02","DMSO","07","25/75","LamininGalectin 3","LNG3",57.3333333333333,45.785732857882,3.85055509776205,0.747406339331483,0.421654440818168,0.132419861801182,0.400696868875339,0.1325782232472,0.108111831927175,0.0706594960896738,0.0983335932733201,0.0619668009225557,0.433612597327377,0.14511724944661,0.329460677201309,0.0992569152796585
"241","03","25kPa","E1","02","DMSO","08","50/50","Tenascin CDecorin","TCDN",13.6666666666667,2.3094010767585,2.60466522500093,0.179068031346711,0.200814743014855,0.116614546871217,0.180411733142962,0.11427526993528,0.128881099860201,0.0945932469619762,0.116730385492488,0.0840882363084394,0.237849117171398,0.0682614004960706,0.189919743439775,0.0533062889764323
"242","03","25kPa","E1","02","DMSO","09","75/25","LamininGalectin 3","LNG3",13.6666666666667,2.08166599946613,2.60748157649644,0.14848227484977,0.26359449697543,0.130178666406279,0.242899151341956,0.131019962717579,0.113247208360487,0.0539214251129719,0.102912206934671,0.0465544285362762,0.25579771582189,0.0667788707754811,0.203736423767072,0.0489598400198011
"243","03","25kPa","E1","02","DMSO","10","50/50","Collagen IVOsteopontin","C4OPN",460,81.6272013485701,6.11983842655233,0.188477063761916,0.156290801833016,0.0480116545227082,0.135494366446177,0.0457275832663723,0.0859269909156494,0.0438032278691198,0.0784291550147154,0.0385974066924118,0.159514920751349,0.0509470949048334,0.128334455713517,0.0399415875108447
"244","03","25kPa","E1","02","DMSO","11","100","Collagen I","C1",563,40.0374824383352,6.33163389187888,0.0698356806171642,0.161081453338897,0.0527186372301529,0.140034255580941,0.0504445881055495,0.0959369554803415,0.0492221245715252,0.0872370274717621,0.0433879082985566,0.174377470305338,0.0537237616548222,0.140359229430189,0.042047570423139
"245","03","25kPa","E1","02","DMSO","12","50/50","OsteopontinGalectin 3","OPNG3",12.6666666666667,13.6137185711081,2.03493107747166,1.32009158141283,0.237601038044579,0.1680871072299,0.218539215661292,0.168399039561742,0.111019877984492,0.0456656503161018,0.100460943058307,0.0398177239818304,0.289727942024702,0.0914366731522047,0.227788216236114,0.0645127587218511
"246","03","25kPa","E1","03","DMSO","02","100","Collagen IV","C4",514.666666666667,70.1878432018917,6.23746469331053,0.133959257399623,0.151803669987871,0.046500235075791,0.130607934193705,0.0436834368594125,0.0784363042740133,0.0467684546454288,0.0719030829328758,0.041457795694609,0.207261599761519,0.0628934108848503,0.166873744507532,0.0467460849289105
"247","03","25kPa","E1","03","DMSO","03","25/75","Collagen ICollagen IV","C1C4",616.666666666667,140.008333085332,6.40736219715655,0.224861726427897,0.143120094084124,0.0436149281407714,0.122531959239775,0.0406054571550793,0.0760615008041024,0.0500954719591388,0.0698628112435178,0.0448569429967178,0.154418730480092,0.0411019699353928,0.124915381346671,0.0333261460703116
"248","03","25kPa","E1","03","DMSO","04","50/50","Hyaluronic AcidOsteopontin","HAOPN",18,14.1774468787578,2.39864574215852,1.48154547847206,0.270422895923523,0.0856251382887727,0.245200190326684,0.0837303620077615,0.15525102946078,0.0552074116373062,0.139285454139035,0.0486886127642617,0.250224448577537,0.0462984560334269,0.200374848517654,0.0361703226064055
"249","03","25kPa","E1","03","DMSO","05","100","Fibronectin","FN",9.66666666666667,8.32666399786453,1.99632047229662,0.923945314050553,0.205969614407327,0.0975751269684749,0.185096935230776,0.0940862978999073,0.0985759166982348,0.0533367801999656,0.0897046550468796,0.0463032500601637,0.242575303033813,0.0790360662113001,0.194191642916633,0.0621851329421191
"250","03","25kPa","E1","03","DMSO","06","50/50","OsteopontinDecorin","OPNDN",13,7.54983443527075,2.41474250520112,0.719854755667532,0.278249900171032,0.125785167092489,0.255001402062345,0.125252538839095,0.157543671560549,0.0692796676043338,0.141562855893556,0.0608854594080381,0.246062255062902,0.107299944071564,0.195355626455444,0.0787580521368544
"251","03","25kPa","E1","03","DMSO","07","75/25","OsteopontinFibronectin","OPNFN",19.6666666666667,11.7189305541646,2.86748434512235,0.56639356891893,0.140270314645447,0.0739276982995714,0.131178254748157,0.0749116589240762,0.0550474003520629,0.0221054966340598,0.0532157359790048,0.0194219414916777,0.110603776116437,0.0371219264456317,0.0884363200631204,0.0286176995614341
"252","03","25kPa","E1","03","DMSO","08","50/50","LamininDecorin","LNDN",9.33333333333333,3.78593889720018,2.16407994500682,0.482300303912106,0.281241581544454,0.120615492561991,0.261262263757936,0.120355071299819,0.135936013313355,0.0465517903064666,0.122426815154726,0.0408921910779308,0.20271479030429,0.0497102939836089,0.161725352562331,0.0375072717058275
"253","03","25kPa","E1","03","DMSO","09","25/75","LamininFibronectin","LNFN",19.6666666666667,14.0118997046558,2.75418632433689,0.882812131679585,0.32143598351083,0.0770765950966458,0.300646488937274,0.0777068975899484,0.146246585491007,0.0506759330235878,0.131558171466294,0.0449628667079326,0.21899803154399,0.0426324840207421,0.175497707783248,0.0325506616876882
"254","03","25kPa","E1","03","DMSO","10","75/25","Collagen IGalectin 3","C1G3",396.333333333333,53.5007788105307,5.9761307470616,0.135835654289666,0.208837504103371,0.0681847277253099,0.185457906725731,0.0675737901367711,0.12422814710163,0.0616165090261965,0.112142122867831,0.0547150520485506,0.163029180873891,0.0505626062476471,0.131313199533787,0.0404221629115712
"255","03","25kPa","E1","03","DMSO","11","50/50","LamininFibronectin","LNFN",16.3333333333333,6.50640709864771,2.73688934372099,0.417600569907539,0.221491912442982,0.0990410050426788,0.197748643971635,0.0962822636188349,0.137653027953759,0.0760632667014334,0.12417809810696,0.0670128000980297,0.205373905434767,0.0597712046280076,0.164782126126494,0.0450836504721089
"256","03","25kPa","E1","03","DMSO","12","25/75","Hyaluronic AcidGalectin 3","HAG3",6,5.65685424949238,1.497866136777,1.13804446178087,0.206232358025225,0.0955808985053943,0.18256623678621,0.0914400140041157,0.0743290864925407,0.0719719271039978,0.0686647220876837,0.0625826907525929,0.314500227715597,0.103221014051489,0.247658580840866,0.0748032735123502
"257","03","25kPa","E1","04","DMSO","02","25/75","LamininDecorin","LNDN",21.6666666666667,10.2632028788938,3.00196529936482,0.468435833384791,0.258268924760909,0.134388762088099,0.239682491021262,0.133930371732123,0.138311205463001,0.12723513006996,0.127073791038577,0.119999680381869,0.292315062594642,0.0902579864731502,0.230496741417643,0.0650014829041866
"258","03","25kPa","E1","04","DMSO","03","75/25","OsteopontinGalectin 3","OPNG3",149,85.2818855326264,4.86288989216453,0.692420139254566,0.167676618987894,0.0657711825109504,0.145795293580195,0.0629542424893866,0.107894611896716,0.0700089980016418,0.0978873647134299,0.0625059194908093,0.158661029540772,0.0483398987328765,0.127924442131346,0.0385694994056111
"259","03","25kPa","E1","04","DMSO","04","75/25","Collagen IVHyaluronic Acid","C4HA",628.333333333333,205.689896040942,6.40273300905268,0.358204480326091,0.14662564491733,0.0467140007722342,0.12589681751689,0.0438741665492483,0.0845930505518551,0.0552822596167109,0.0773457459694279,0.0491606516928957,0.134072545473,0.0379337866703369,0.107764695860242,0.0310062208589755
"260","03","25kPa","E1","04","DMSO","05","75/25","Galectin 3Fibronectin","G3FN",14.6666666666667,10.1159939369957,2.37962233331517,1.10965542890346,0.214620547965919,0.0834229373787185,0.192906265590645,0.078871216516537,0.106834003490615,0.0426520328605115,0.0968122125221456,0.0373642551622685,0.180074149835723,0.0617387994415975,0.146047859040704,0.0503035235095056
"261","03","25kPa","E1","04","DMSO","06","75/25","Collagen IVOsteopontin","C4OPN",605,112.089250153616,6.39324202520717,0.191805927871172,0.160684300243546,0.051085605810139,0.138991338481617,0.0483558124737416,0.0871435659881855,0.0453833538932952,0.079487310229163,0.0399874848287061,0.118118844724526,0.0356758274342837,0.094316865797466,0.0296839130446521
"262","03","25kPa","E1","04","DMSO","07","50/50","Collagen IVFibronectin","C4FN",604.333333333333,185.769570525782,6.36692881766759,0.347247504094996,0.149234595737004,0.0485255214211132,0.128854982912427,0.0458692228770979,0.0811703195757268,0.04893901654951,0.0743403628960061,0.0437561555883759,0.107294165528881,0.0365717070627396,0.0850443200552763,0.0297817093101545
